,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw
135,4.5,0.0,0.0,0.0,0.0,0.0,0.08370432257652283,0.028869235888123512,0.0004736945847980678,0.0,0.0,0.0,0.0,0.053354352712631226,0.027708953246474266,0.011662142351269722,0.007005601655691862,0.02284129709005356,0.06224376708269119,0.0,0.0,0.13983599841594696,0.0041489675641059875,0.0,0.0159736480563879,0.055124733597040176,0.10286690294742584,0.10579389333724976,0.03815830126404762,0.047305840998888016,0.03719199821352959,0.040799614042043686,0.0,0.06857781857252121,0.18814979493618011,0.0,0.0,0.004467398393899202,0.0,0.0,0.0,0.012384592555463314,0.11778217554092407,0.10419091582298279,0.13362470269203186,0.1332303136587143,0.14069323241710663,0.0,0.0,0.0,0.0,0.00019797529967036098,0.0,0.0,0.0,0.0
136,4.533333333333333,0.0,0.0,0.0,0.0,0.0,0.09041514992713928,0.028168557211756706,0.000782455550506711,0.0,0.0,0.0,0.0,0.06198480352759361,0.027061089873313904,0.0565018467605114,0.006299608387053013,0.01759987510740757,0.11332546174526215,0.0,0.0,0.12228082865476608,0.005924165714532137,0.0004694896924775094,0.0482352077960968,0.07846096158027649,0.10847879946231842,0.11279215663671494,0.0420181043446064,0.048842426389455795,0.03429457172751427,0.038257285952568054,0.0,0.07374262809753418,0.12565714120864868,0.0,0.0,0.0,0.0,0.0037550777196884155,0.0,0.007138256914913654,0.11657820641994476,0.10378697514533997,0.13308224081993103,0.13385692238807678,0.14027360081672668,0.0,0.0,0.0,0.0007693471270613372,0.0018463283777236938,0.0,0.0,0.0,0.0
137,4.566666666666666,0.00029230699874460697,0.0,0.0,0.0,0.0,0.08980638533830643,0.026943860575556755,0.0014426865382120013,0.0,0.0,0.0,0.0,0.06368019431829453,0.025788912549614906,0.08537840843200684,0.00432100472971797,0.015119831077754498,0.14046409726142883,0.0,0.0,0.04039829596877098,0.00451738340780139,2.5588617063476704e-05,0.09239543974399567,0.11635486781597137,0.09895012527704239,0.1050644963979721,0.053906913846731186,0.059044014662504196,0.03583909198641777,0.040309060364961624,0.0,0.07514731585979462,0.03985949605703354,0.0038820020854473114,0.0,0.0,0.01191770937293768,0.01880289427936077,0.024965820834040642,0.02935505285859108,0.11533278226852417,0.10333363711833954,0.13135552406311035,0.13178488612174988,0.13757982850074768,0.0,0.0,0.0,0.015761537477374077,0.014787872321903706,0.0,0.0,0.0,0.0
138,4.6,0.00010799220763146877,0.0,0.0,0.0,0.0,0.06739851832389832,0.024202795699238777,0.001874698093160987,0.0,0.0,0.0,0.0,0.048180438578128815,0.022861970588564873,0.050484977662563324,0.0,0.012739324942231178,0.17038927972316742,0.0,0.0,0.0,0.0040901098400354385,0.0,0.15960031747817993,0.17921358346939087,0.08763742446899414,0.09559855610132217,0.08918344974517822,0.09195749461650848,0.05939237028360367,0.06394089758396149,0.0,0.10595650970935822,0.0,0.027482381090521812,0.0,0.0,0.060566406697034836,0.06675427407026291,0.05755356699228287,0.05950725078582764,0.11166563630104065,0.10084939748048782,0.12539701163768768,0.1270366609096527,0.1323792189359665,0.0,0.0,0.0,0.026525888592004776,0.0216646958142519,0.0,0.0,0.0,0.0
139,4.633333333333334,0.00039455853402614594,0.0,0.0,0.0,0.0,0.042956095188856125,0.0206459853798151,0.002442114520817995,0.0,0.0,0.0,0.0,0.030282337218523026,0.019192280247807503,0.032098669558763504,0.0,0.017121775075793266,0.21569281816482544,0.0,0.0,0.0,0.0017774893203750253,0.0,0.19339506328105927,0.21170012652873993,0.07439450919628143,0.0833890438079834,0.12098059803247452,0.12366864830255508,0.08092749863862991,0.08619821816682816,0.0,0.136442169547081,0.0,0.05687069520354271,0.0,0.0,0.11495589464902878,0.12173318862915039,0.09683246165513992,0.09746053069829941,0.10892939567565918,0.09915830940008163,0.12273719161748886,0.12325817346572876,0.12799794971942902,0.0,0.0,0.0,0.04369322955608368,0.03722439706325531,0.0,0.0,0.0,0.0
140,4.666666666666667,0.002052506897598505,0.0,0.0,0.0,0.0,0.017527401447296143,0.01628979854285717,0.0041795577853918076,0.0,0.0,0.0,0.0,0.00983805488795042,0.014804402366280556,0.025847503915429115,0.0,0.02097267284989357,0.29459261894226074,0.0,0.0,0.0,0.0,0.0,0.20823444426059723,0.2237558662891388,0.07122936844825745,0.08176103979349136,0.14956220984458923,0.15226764976978302,0.10310584306716919,0.10984327644109726,0.007899994030594826,0.168503537774086,0.0,0.08042292296886444,0.0,0.0,0.15938951075077057,0.16822433471679688,0.12111274152994156,0.1191614493727684,0.10743004828691483,0.09855706244707108,0.1234927698969841,0.11857257783412933,0.12252824753522873,0.0,0.0,0.0,0.05552833154797554,0.046507373452186584,0.0,0.0,0.0,0.0
141,4.7,0.003115830011665821,0.0,0.0,0.0,0.0,0.0,0.012369293719530106,0.005270844325423241,0.0,0.0,0.0,0.0,0.0,0.010752970352768898,0.02614605985581875,0.0,0.026111086830496788,0.346978098154068,0.0,0.0,0.0,0.0,0.0,0.2017534226179123,0.21870939433574677,0.08125672489404678,0.09128017723560333,0.17131729423999786,0.17428985238075256,0.12388651818037033,0.13157419860363007,0.01981266774237156,0.19194208085536957,0.0,0.09431435912847519,0.0,0.0,0.17963960766792297,0.1896563619375229,0.11736210435628891,0.11659496277570724,0.10390332341194153,0.09594078361988068,0.12483356893062592,0.11642823368310928,0.11905483156442642,0.0,0.0,0.0,0.055113743990659714,0.04489103704690933,0.0,0.0,0.0,0.0
142,4.733333333333333,0.0020712674595415592,0.0,0.0,0.0,0.0,0.0,0.010142561979591846,0.0041619762778282166,0.0,0.0,0.0,0.0,0.0,0.008510660380125046,0.0545063354074955,0.0,0.03006288781762123,0.34163522720336914,0.0,0.0,0.0,0.0,0.0016515033785253763,0.17929014563560486,0.20150397717952728,0.08743330836296082,0.09521326422691345,0.17793366312980652,0.1825392246246338,0.1305147260427475,0.13846419751644135,0.022451482713222504,0.1920999437570572,0.0,0.10346170514822006,0.0,0.0,0.17328119277954102,0.18524426221847534,0.11196857690811157,0.11482524126768112,0.09989208728075027,0.09256135672330856,0.1254107803106308,0.11806133389472961,0.11948508024215698,0.0,0.0,0.0,0.050769031047821045,0.042926572263240814,0.0,0.0,0.0,0.0
143,4.766666666666667,0.0020071102771908045,0.0,0.0,0.0,0.0,0.0,0.008908601477742195,0.0036482035648077726,0.0,0.0,0.0,0.0,0.0,0.00736592710018158,0.0949559211730957,0.0,0.024272607639431953,0.23840266466140747,0.0,0.0,0.0,0.0,0.004533000290393829,0.15113592147827148,0.17108948528766632,0.06705217808485031,0.07304315268993378,0.16342037916183472,0.17094328999519348,0.11415594071149826,0.1215251237154007,0.009593813680112362,0.16080260276794434,0.0,0.12038537114858627,0.006687996443361044,0.0,0.14370332658290863,0.1608176976442337,0.14530667662620544,0.14992572367191315,0.10111366957426071,0.09266957640647888,0.1281447559595108,0.11999820917844772,0.12323877215385437,0.0,0.0,0.0,0.05187669023871422,0.047404300421476364,0.0,0.0,0.0,0.0
144,4.8,0.0037583457306027412,0.0,0.0,0.0,0.0,0.004093163646757603,0.008633204735815525,0.005090165883302689,0.0,0.0,0.0,0.0,0.0,0.007193382829427719,0.15634207427501678,0.003025831887498498,0.017550421878695488,0.11725951731204987,0.0,0.0,0.06938996911048889,0.0,0.007902093231678009,0.12053386121988297,0.13777679204940796,0.04362791031599045,0.04962031543254852,0.12687577307224274,0.13931898772716522,0.08972979336977005,0.09751828759908676,0.0,0.11095917224884033,0.006539471447467804,0.13759444653987885,0.018543623387813568,0.0,0.11280789226293564,0.13711392879486084,0.19123494625091553,0.19400142133235931,0.10493289679288864,0.0957360714673996,0.1270587146282196,0.12071771174669266,0.12513254582881927,0.0,0.0,0.0,0.0450972318649292,0.04340526461601257,0.0,0.0,0.0,0.0
145,4.833333333333333,0.006286319345235825,0.0,0.0,0.0,0.0,0.01078798621892929,0.008150815032422543,0.007669392507523298,0.0,0.0,0.0,0.0,0.001954308245331049,0.006744363810867071,0.16365696489810944,0.006720100995153189,0.013459950685501099,0.04274514317512512,0.0,0.09053312242031097,0.11725448071956635,0.0,0.009264984168112278,0.10998381674289703,0.12121743708848953,0.025067750364542007,0.033659279346466064,0.09408155083656311,0.10806877911090851,0.07235165685415268,0.08095033466815948,0.0,0.08962429314851761,0.012080664746463299,0.1403185874223709,0.02394222840666771,0.0,0.09050878882408142,0.11874634027481079,0.22101204097270966,0.2192963808774948,0.10863655805587769,0.09868437796831131,0.12377595156431198,0.12082498520612717,0.12651298940181732,0.0,0.0,0.0,0.03971247002482414,0.03851727396249771,0.0,0.0,0.0,0.0
146,4.866666666666666,0.007423738949000835,0.0,0.0,0.0,0.0,0.01853996515274048,0.008404387161135674,0.008795048110187054,0.0,0.0,0.0,0.0,0.006807649973779917,0.007079664617776871,0.1682991087436676,0.008549828082323074,0.012268494814634323,0.030536608770489693,0.0,0.16246432065963745,0.12755943834781647,0.0,0.009855936281383038,0.0982944518327713,0.10717549175024033,0.02297516167163849,0.03306388109922409,0.06848790496587753,0.08227437734603882,0.06337445974349976,0.07248476147651672,0.0,0.07842907309532166,0.0006930450908839703,0.1255967617034912,0.02464582584798336,0.0,0.08113154023885727,0.1095932275056839,0.2033291906118393,0.19875532388687134,0.11146391928195953,0.10085481405258179,0.12129342555999756,0.12113210558891296,0.12768320739269257,0.0,0.00010419535828987136,0.0,0.025960123166441917,0.02524937130510807,0.0,0.0,0.0,0.0
147,4.9,0.006708566565066576,0.0,0.0,0.0,0.0,0.024669304490089417,0.009614406153559685,0.008091039955615997,0.0,0.0,0.0,0.0,0.011699238792061806,0.008314728736877441,0.18726769089698792,0.010071341879665852,0.013932431116700172,0.05906124785542488,0.0,0.1843336820602417,0.0970098003745079,0.0,0.010162582620978355,0.08905701339244843,0.09905587881803513,0.037700165063142776,0.04778364673256874,0.05064404010772705,0.06360983103513718,0.06419575214385986,0.07346174120903015,0.0,0.06480789929628372,0.0,0.105499267578125,0.023465294390916824,0.0,0.08287786692380905,0.10989343374967575,0.15803763270378113,0.15430204570293427,0.11185315996408463,0.10151689499616623,0.11897491663694382,0.1223655492067337,0.1283436119556427,0.0,0.0,0.0,0.005660469178110361,0.005886319559067488,0.0,0.0,0.0,0.0
148,4.933333333333334,0.0052969204261898994,0.0,0.0,0.0,0.0,0.029041308909654617,0.011026270687580109,0.006494048982858658,0.0,0.0,0.0,0.0,0.014102672226727009,0.00979136023670435,0.19013458490371704,0.011294692754745483,0.018062356859445572,0.08890638500452042,0.0,0.14839939773082733,0.08688599616289139,0.0,0.009572764858603477,0.07609061896800995,0.09057781100273132,0.05825516954064369,0.06710515916347504,0.03766362741589546,0.04970736429095268,0.06873538345098495,0.07751418650150299,0.0,0.051984190940856934,0.007274298928678036,0.08453647047281265,0.020678123459219933,0.0,0.07814598083496094,0.10175100713968277,0.10053610056638718,0.0991019532084465,0.11211755871772766,0.10203702747821808,0.11712109297513962,0.12280942499637604,0.12814854085445404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,4.966666666666667,0.002842929679900408,0.0,0.0,0.0,0.0,0.0336260125041008,0.01292731799185276,0.0038910810835659504,0.0,0.0,0.0,0.0,0.017663704231381416,0.01174148265272379,0.17877374589443207,0.012125208973884583,0.020394103601574898,0.07849380373954773,0.0,0.11674191802740097,0.11566425859928131,0.0,0.00944078154861927,0.06591182202100754,0.08600270003080368,0.070625901222229,0.07797125726938248,0.02833990566432476,0.03996380418539047,0.06937583535909653,0.07700338214635849,0.0,0.045237891376018524,0.031948696821928024,0.06289320439100266,0.01713687926530838,0.0,0.059846337884664536,0.0795559212565422,0.0572294257581234,0.058415502309799194,0.11286833137273788,0.10223480314016342,0.11773288995027542,0.12270064651966095,0.12852324545383453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,5.0,0.00046447059139609337,0.0,0.0,0.0,0.0,0.038685962557792664,0.014665937051177025,0.001480631879530847,0.0,0.0,0.0,0.0,0.021912556141614914,0.013499448075890541,0.1550818532705307,0.013058646582067013,0.019689850509166718,0.04833380877971649,0.0,0.08801057189702988,0.13538502156734467,0.0,0.00828286912292242,0.07140161097049713,0.09179487824440002,0.06466493010520935,0.07211358100175858,0.0249166339635849,0.03568268194794655,0.0653834268450737,0.07199878245592117,0.0,0.04544335603713989,0.0528080016374588,0.051593344658613205,0.014341703616082668,0.0,0.036500196903944016,0.053750645369291306,0.05640827491879463,0.05812815949320793,0.11350101977586746,0.10227235406637192,0.11706117540597916,0.12204284220933914,0.1286456435918808,0.0,0.0,0.0,0.0,0.001128087635152042,0.0,0.0,0.0,0.0
151,5.033333333333333,0.0,0.0,0.0,0.0,0.0,0.04100000113248825,0.01685652881860733,0.0008491699118167162,0.0,0.0,0.0,0.0,0.023021958768367767,0.015613957308232784,0.13182994723320007,0.014720459468662739,0.016786685213446617,0.030270779505372047,0.0,0.04491592198610306,0.13258086144924164,0.0,0.005668004509061575,0.07898537814617157,0.09548037499189377,0.04866071790456772,0.05720635503530502,0.026027848944067955,0.035003118216991425,0.06024562940001488,0.06619640439748764,0.0,0.04751996323466301,0.055211689323186874,0.04723135754466057,0.012325569055974483,0.0,0.020965905860066414,0.03687426820397377,0.06669076532125473,0.06801313906908035,0.1123790442943573,0.10109665244817734,0.11182139813899994,0.11964322626590729,0.1263325959444046,0.0,0.0,0.0,0.0,0.0006961082108318806,0.0,0.0,0.0,0.0
152,5.066666666666666,0.0,0.0,0.0,0.0,0.0,0.043106015771627426,0.01797521859407425,0.000925846048630774,0.0,0.0,0.0,0.0,0.023213224485516548,0.016753466799855232,0.12336305528879166,0.015859339386224747,0.015303264372050762,0.017461435869336128,0.0,0.04323917627334595,0.14085498452186584,0.0,0.004476310685276985,0.0857667550444603,0.09752979874610901,0.027455247938632965,0.03792431578040123,0.026410937309265137,0.034767426550388336,0.05590442940592766,0.062094952911138535,0.0,0.046500883996486664,0.04554782807826996,0.04870548099279404,0.012759617529809475,0.0,0.014955180697143078,0.03164004907011986,0.08884506672620773,0.08766137063503265,0.11199197173118591,0.10032317042350769,0.10708162933588028,0.11533520370721817,0.12304707616567612,0.0,7.264813029905781e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,5.1,0.0,0.0,0.0,0.0,0.0,0.041480015963315964,0.019283587113022804,0.0009032026282511652,0.0,0.0,0.0,0.0,0.01892917789518833,0.018099818378686905,0.12295133620500565,0.01729230396449566,0.014988362789154053,0.026985706761479378,0.0,0.02370307967066765,0.11711074411869049,0.0,0.004425957798957825,0.08646183460950851,0.09343630075454712,0.013955951668322086,0.02541172504425049,0.02570715732872486,0.033443089574575424,0.05508078262209892,0.06171603128314018,0.0,0.04607662931084633,0.021593458950519562,0.053006697446107864,0.013707028701901436,0.0,0.01940363273024559,0.03746004030108452,0.10164989531040192,0.09968217462301254,0.10909882187843323,0.09767906367778778,0.10058406740427017,0.11271870881319046,0.12053553760051727,0.0,0.0,0.0,0.0001209731781273149,0.0,0.0,0.0,0.0,0.0
154,5.133333333333334,0.0,0.0,0.0,0.0,0.0,0.037992075085639954,0.021173348650336266,0.0008764760568737984,0.0,0.0,0.0,0.0,0.013147346675395966,0.020010609179735184,0.13864560425281525,0.019816255196928978,0.016561688855290413,0.03996798023581505,0.0,0.02067272551357746,0.09638652205467224,0.0,0.00512993149459362,0.08067022264003754,0.08571101725101471,0.013522068038582802,0.024807503446936607,0.021877067163586617,0.029503121972084045,0.05796552449464798,0.06494037061929703,0.0,0.04208291321992874,0.0,0.056277185678482056,0.014185621403157711,0.0,0.032938551157712936,0.05146865174174309,0.09755551069974899,0.09720750898122787,0.10601572692394257,0.09482929855585098,0.09705285727977753,0.11244424432516098,0.12026580423116684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,5.166666666666667,0.0,0.0,0.0,0.0,0.0,0.034610286355018616,0.023068709298968315,0.000604267290327698,0.0,0.0,0.0,0.0,0.00796192605048418,0.022033778950572014,0.1295870840549469,0.020761681720614433,0.018441176041960716,0.05773812532424927,0.0,0.0,0.06412996351718903,0.0,0.0053199524991214275,0.06830631196498871,0.07404252886772156,0.01749015599489212,0.027777960523962975,0.020585287362337112,0.02728354185819626,0.059987641870975494,0.06666581332683563,0.0,0.04122389107942581,0.0,0.053085364401340485,0.01241841446608305,0.0,0.040722474455833435,0.05762125924229622,0.07602652162313461,0.07796706259250641,0.10482492297887802,0.09338116645812988,0.09358252584934235,0.10925871878862381,0.11753682047128677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,5.2,0.0,0.0,0.0,0.0,0.0,0.03317461535334587,0.025324365124106407,0.00033227819949388504,0.0,0.0,0.0,0.0,0.0055800373665988445,0.02438170835375786,0.09840352833271027,0.020372500643134117,0.02211187593638897,0.08284343779087067,0.0,0.0,0.02540362812578678,0.0,0.004773683380335569,0.05437255650758743,0.0629105195403099,0.02289455011487007,0.031442973762750626,0.024202125146985054,0.029693320393562317,0.0607876256108284,0.06667127460241318,0.0,0.04405787214636803,0.007835366763174534,0.04589223489165306,0.008831320330500603,0.0,0.03145110607147217,0.04488750174641609,0.050407327711582184,0.05568636208772659,0.1035052090883255,0.09180696308612823,0.09120049327611923,0.10702449828386307,0.11596028506755829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,5.233333333333333,0.0,0.0,0.0,0.0,0.0,0.033170536160469055,0.026562554761767387,0.0002337402693228796,0.0,0.0,0.0,0.0,0.004570003133267164,0.025752034038305283,0.04273451864719391,0.02032809890806675,0.0261568371206522,0.09148869663476944,0.0,0.0,0.0,0.0,0.002980962162837386,0.04834391176700592,0.0619816817343235,0.021126411855220795,0.028745125979185104,0.03310230374336243,0.03822870925068855,0.061081934720277786,0.06622066348791122,0.0,0.0517432764172554,0.03777887672185898,0.0371418297290802,0.00430560065433383,0.0,0.005866751074790955,0.014829923398792744,0.03518277034163475,0.04282114654779434,0.10306665301322937,0.09062900394201279,0.08947376161813736,0.10357704013586044,0.11401769518852234,0.0,0.0005252973642200232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,5.266666666666667,0.0,0.0,0.0,0.0,0.0,0.03215889632701874,0.027257483452558517,0.0003897725837305188,0.0,0.0,0.0,0.0,0.0024724085815250874,0.026446213945746422,0.0,0.018169010058045387,0.030352169647812843,0.13172198832035065,0.0,0.0,0.0,0.0,0.002794379135593772,0.04051665589213371,0.05860733985900879,0.0351727195084095,0.042077526450157166,0.043986979871988297,0.049628566950559616,0.06613628566265106,0.07141664624214172,0.0,0.06630298495292664,0.061271291226148605,0.027724165469408035,0.0012168963439762592,0.0,0.0,0.004239225294440985,0.015011832118034363,0.024884654209017754,0.10155334323644638,0.089158795773983,0.08920060098171234,0.1017875149846077,0.112383171916008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,5.3,0.0,0.0,0.0,0.0,0.0,0.0297322366386652,0.02760867029428482,0.0005058019887655973,0.0,0.0,0.0,0.0,0.0008487760787829757,0.02679094672203064,0.0,0.006491573993116617,0.020929275080561638,0.16059283912181854,0.0,0.0,0.0,0.0,0.0018339770613238215,0.03409088775515556,0.059080176055431366,0.03653425723314285,0.04125579446554184,0.06875263899564743,0.07442139834165573,0.06767624616622925,0.07283144444227219,0.00022299076954368502,0.07652521133422852,0.10241673141717911,0.006743293255567551,0.0,0.0,0.0,0.0,0.0,0.007107696961611509,0.1000070869922638,0.08753686398267746,0.09056433290243149,0.1021202951669693,0.11277423799037933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.03575989976525307,0.02780330739915371,0.0005480081890709698,0.0,0.0,0.0,0.0,0.008225783705711365,0.02704833820462227,0.0,0.0021924751345068216,0.01792152225971222,0.1639769971370697,0.0,0.0,0.0,0.0,0.0019854193087667227,0.01702648214995861,0.04659498110413551,0.03720740228891373,0.04067432880401611,0.07116668671369553,0.07924544811248779,0.05934027582406998,0.0644541084766388,0.0,0.06766847521066666,0.15945947170257568,0.0,0.0,0.0,0.0,0.0,0.0,0.006894169840961695,0.10065930336713791,0.08799684792757034,0.09196057170629501,0.10307609289884567,0.11368945986032486,0.0,0.0004399496247060597,0.0,0.0,0.0005101869464851916,0.0,0.0,0.0,0.0
161,5.366666666666666,0.0,0.0,0.0,0.0,0.0,0.038724273443222046,0.028028691187500954,0.0003815383242908865,0.0,0.0,0.0,0.0,0.015317771583795547,0.02729051746428013,0.0,0.0,0.017879320308566093,0.17194807529449463,0.0,0.0,0.0,0.0,0.002495998051017523,0.0,0.03363964334130287,0.039686575531959534,0.04184092953801155,0.0717005655169487,0.08157011866569519,0.04865513741970062,0.05392374470829964,0.0,0.06485665589570999,0.2217298448085785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10152663290500641,0.08876865357160568,0.09367778152227402,0.10491079837083817,0.11531125009059906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,5.4,0.0,0.0,0.0,0.0,0.0,0.03912319242954254,0.02792414091527462,0.0002215218701167032,0.0,0.0,0.0,0.0,0.018962975591421127,0.02724536694586277,0.0,0.0,0.024472586810588837,0.21086619794368744,0.0,0.0,0.031813669949769974,0.0,0.002114858478307724,0.0,0.030386431142687798,0.04360495135188103,0.04845399409532547,0.05328090861439705,0.06584244221448898,0.03877943009138107,0.045653149485588074,0.0,0.0615345723927021,0.22758567333221436,0.0,3.900439332937822e-05,0.0,0.0,0.0,0.0,0.0,0.10325928777456284,0.0904657170176506,0.09585212916135788,0.1051667109131813,0.11557371914386749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,5.433333333333334,0.00012906547635793686,0.0,0.0,0.0,0.0,0.045359883457422256,0.02707420475780964,0.000524930190294981,0.0,0.0,0.0,0.0,0.024029020220041275,0.02637414261698723,0.0023841429501771927,0.0,0.02640346996486187,0.2321270853281021,0.0,0.0,0.08597366511821747,0.0,0.0007820943719707429,0.0,0.028422705829143524,0.06304957717657089,0.06976166367530823,0.042468007653951645,0.05459754541516304,0.038601893931627274,0.046116020530462265,0.0,0.06341708451509476,0.1945238560438156,0.0,0.003717618528753519,0.0,0.0,0.004365445580333471,0.0,0.004762039985507727,0.10534948855638504,0.09285812824964523,0.09993518888950348,0.10758152604103088,0.11732222139835358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,5.466666666666667,0.0006671757437288761,0.0,0.0,0.0,0.0,0.046509094536304474,0.026035593822598457,0.0011531589552760124,0.0,0.0,0.0,0.0,0.025999868288636208,0.025262275710701942,0.00773375341668725,0.0019737952388823032,0.025606844574213028,0.23837751150131226,0.0,0.0,0.09808450192213058,0.0,0.0,0.0,0.025109443813562393,0.0854797512292862,0.0925765186548233,0.032370541244745255,0.04323442652821541,0.0426008366048336,0.04986431449651718,0.0,0.06384912878274918,0.15882360935211182,0.0,0.004940739367157221,0.0,0.0,0.007194351404905319,0.0,0.004192891996353865,0.107144795358181,0.09524673968553543,0.10277049243450165,0.11001116037368774,0.11845044046640396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,5.5,0.0016740798018872738,0.0,0.0,0.0,0.0,0.04926825314760208,0.02497931569814682,0.002164428820833564,0.0,0.0,0.0,0.0,0.029039844870567322,0.024179980158805847,0.02077486366033554,0.009796868078410625,0.02451217919588089,0.18258173763751984,0.0,0.0,0.16651752591133118,0.0,0.0,0.0,0.02419678308069706,0.0991840809583664,0.10652096569538116,0.023823143914341927,0.0332200825214386,0.04900693893432617,0.05533618479967117,0.0,0.05322061851620674,0.14433850347995758,0.002501250011846423,0.0071402364410459995,0.0,0.0,0.009908842854201794,0.0004125245031900704,0.009180539287626743,0.109286367893219,0.09757445007562637,0.10118073970079422,0.11039161682128906,0.11814707517623901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,5.533333333333333,0.0025089855771511793,0.0,0.0,0.0,0.0,0.05274032801389694,0.024267924949526787,0.003036684822291136,0.0,0.0,0.0,0.0,0.03318694978952408,0.023436620831489563,0.019338201731443405,0.015372148714959621,0.02653234265744686,0.11684165149927139,0.0,0.011758727952837944,0.2436486780643463,0.0,0.0003418743144720793,0.005815580487251282,0.03437669947743416,0.10232798755168915,0.10962855070829391,0.014479008503258228,0.02425394393503666,0.053724564611911774,0.059405285865068436,0.0,0.04904770478606224,0.15396583080291748,0.0,0.0071892752312123775,0.0,0.0,0.009382665157318115,0.0,0.009979668073356152,0.11067448556423187,0.09861811250448227,0.10469605773687363,0.11361204832792282,0.12122628837823868,0.0,0.0,0.0,0.0,0.0009023286402225494,0.0,0.0,0.0,0.0
167,5.566666666666666,0.002591091673821211,0.0,0.0,0.0,0.0,0.05871804431080818,0.024250878021121025,0.003062032163143158,0.0,0.0,0.0,0.0,0.040584515780210495,0.023374896496534348,0.010373814962804317,0.019034946337342262,0.029250359162688255,0.06661456823348999,0.0,0.03949767351150513,0.307007759809494,0.0,0.0,0.012959909625351429,0.046436797827482224,0.10202184319496155,0.10736110061407089,0.00871819444000721,0.01875360868871212,0.05560430511832237,0.059942204505205154,0.0,0.047285743057727814,0.17931252717971802,0.0,0.0022580057848244905,0.0,0.0,0.005077668000012636,0.0,0.011267001740634441,0.110819511115551,0.09795979410409927,0.11289751529693604,0.1202506348490715,0.12864288687705994,0.0,0.0,0.0,0.0,0.003028156468644738,0.0,0.0,0.0,0.0
168,5.6,0.002278185449540615,0.0,0.0,0.0,0.0,0.06585521250963211,0.02421342208981514,0.002767113735899329,0.0,0.0,0.0,0.0,0.04671376571059227,0.0232425257563591,0.007751168217509985,0.019268855452537537,0.03274337947368622,0.06492580473423004,0.0,0.07383102923631668,0.34840041399002075,0.0,9.026110637933016e-05,0.014356082305312157,0.04707755893468857,0.09710275381803513,0.10373447090387344,0.004199319519102573,0.014078015461564064,0.05638538673520088,0.06094229966402054,0.0,0.04817402735352516,0.18769966065883636,0.0,0.001884670346044004,0.0,0.0,0.004824634175747633,0.0,0.009012307040393353,0.11189546436071396,0.09907364100217819,0.11644617468118668,0.12362582981586456,0.1317509561777115,0.0,0.0,0.0,0.0,0.002577787032350898,0.0,0.0,0.0,0.0
